,1INCH_p,AAVE_p,AVAX_p,BAT_p,BUSD_p,CAKE_p,COMP_p,CRV_p,CVX_p,DAI_p,FEI_p,FTM_p,GRT_p,GUSD_p,KAVA_p,LDO_p,LINK_p,LRC_p,MKR_p,RUNE_p,STX_p,THETA_p,TUSD_p,UNI_p,USDC_p,USDD_p,USDN_p,USDP_p,USDT_p,UST_p,WBTC_p,XTZ_p,YFI_p,ZRX_p
1174,,,,-0.1187469338103292,,,,,,,,-0.00014477573255406654,,-0.0014511356120440377,,,0.0747346051551957,-0.051857909042785075,-0.024720045384365213,,,-0.13277267576611282,0.0015542473227021215,,0.004977182044472494,,,0.0005509203894273584,0.0021012176567665416,,-0.010676064585697306,0.050682929495910065,,-0.022121813929243568
1175,,,,-0.12776196534920622,,,,,,,,-0.014821293205988826,,-0.014401796657966296,,,-0.15082933833107265,-0.014312180108503847,-0.020839689102503948,,,-0.25980213529414964,0.0017529518119409559,,-0.013185738301703907,,,-0.003293848352071999,-0.0026935262191012327,,-0.06338535605838103,-0.0124583399658998,,-0.031154316055861418
1176,,,,0.06628253199125693,,,,,,,,0.10912693145575697,,0.018744949360424975,,,0.11343594852775214,0.09604567593584556,0.10007666103068613,,,0.10564786066187945,-0.0093822035587671,,0.005979016743097613,,,-0.0029123818172128034,-0.003265508648094789,,0.12174065758581995,0.05653428887227412,,0.08063870837809328
1177,,,,-0.035818187907137665,,,,,,,,-0.06580979769410507,,0.004939828639083408,,,-0.02297068703523461,-0.026323116735357727,-0.11356417945207048,,,-0.016051273406025773,0.008101138606471417,,0.0018944237404145414,,,0.005197087813395779,0.0020108975159058,,-0.03897305720998163,-0.010920715999403814,,-0.018789657631243715
1178,,,,-0.003799184813516513,,,,,,,,-0.022775403222680242,,-0.001382279814528754,,,-0.016527401613921834,-0.026705703419538426,-0.04102592802363527,,,-0.047625933906035645,-0.0016074744130756145,,-0.00584386703336457,,,-0.0015551180402911778,-0.004944458002652181,,-0.009492738247984717,-0.01923648266180787,,-0.008567913856970673
1179,,,,0.045672986545284004,,,,,,,,0.0505263139701094,,-0.0015728532828867968,,,0.04427864672714605,0.045950878781518524,0.033871297507688705,,,0.05344766966271627,0.004434716875569567,,0.0032193307551741665,,,4.3408658091413424e-05,0.0027847998518534885,,0.018407403046515697,0.054295227863550094,,0.02330921108049967
1180,,,,-0.016541144797726007,,,,,,,,-0.02302673868425017,,-0.006693797204127887,,,-0.01721783001110453,-0.026214629488297347,-0.047808876908970614,,,-0.07146438183725051,-0.0027441707195316966,,-0.011643889394165375,,,-0.0012979871011657073,0.0019115227353630594,,-0.048965572211321036,-0.026181208824838098,,-0.01614766577275019
1181,,,,0.01763743132964725,,,,,,,,-0.0016943829773969346,,0.03564486925695635,,,0.031764522085326596,0.027256489920813864,-0.10242714567239075,,,-0.027493803404878107,-0.0014833314450016586,,0.00882074573953392,,,-0.0013254680908240913,-0.0032856725511726803,,0.010767581384602841,0.006323700555186199,,0.008267701403610179
1182,,,,-0.03979771432387272,,,,,,,,-0.05566488512290642,,-0.021733883944149133,,,-0.029775420865610407,-0.036960637306293835,-0.06661896408060697,,,0.013283106585611241,-0.0013128985622112082,,0.009974574464862829,,,0.006309444884973178,-0.003834904360427095,,-0.05825005893539633,-0.038430791681116815,,-0.053337322148039816
1183,,,,-0.07096759112345771,,,,,,,,-0.02785099345387139,,-0.005901494040491182,,,-0.04005785392593808,-0.016472762208927287,-0.056810644688845405,,,-0.036309063017688686,0.0008381416814719011,,-0.009231049583907493,,,-0.005633533841620639,0.0035058839386211764,,-0.01741225724808105,-0.003411770032919219,,-0.03882624333296434
1184,,,,0.0029723283624845122,,,,,,,,-0.038202347977345515,,0.0003256307402025823,,,-0.016696184028547063,0.004050296470217105,-0.013806403049365082,,,0.06026211587710085,-0.0009866043021064769,,-0.0017131710953939149,,,-0.0038488034997592345,-0.0012090146905511243,,-0.002721160643351666,0.03488303262545219,,-0.019436309852157684
1185,,,,-0.022960262779926584,,,,,,,,-0.0393015810058625,,0.00018449622757147328,,,-0.011450542180476449,0.08360418984244304,0.03857983769551053,,,0.0040035414792114945,0.0015734840008880164,,0.00015001305764938473,,,0.0013013954019867019,0.003323857444125002,,-0.0052516580853183325,-0.08924221245535942,,0.0027352011596815484
1186,,,,-0.03386016076073054,,,,,,,,0.023275294262843603,,0.001998594690890102,,,0.03365529999819631,-0.12333929945318108,0.06520311365751069,,,-0.010387452135167912,-0.0009376873325002522,,-0.0004476511486024625,,,0.0010208553862036448,-0.002286191287552352,,0.007312603073838871,-0.041569365561183624,,0.02215804805455581
1187,,,,-0.02292799416312614,,,,,,,,-0.05664843171097,,0.007906874534598141,,,-0.04198567060180023,0.005759285281689027,-0.0915783260613411,,,-0.08773766379583109,0.0026323675521902163,,0.006661948539767002,,,0.0014065288180495296,0.0005741384767245068,,0.006368337071801205,-0.012827518733153125,,0.016247762394862055
1188,,,,0.013732062418902347,,,,,,,,0.04137187829899212,,-0.010485933007591925,,,0.005997669076810357,0.00014288336354623067,-0.02812145837899705,,,0.044566286231784345,-0.0015857651721410363,,-0.005276808675188428,,,-0.0022918592281369644,-0.0008346687917251976,,-0.009479655509255806,-0.016085966774697594,,0.023235986494665347
1189,,,,0.03796296948776553,,,,,,,,0.05303559057293958,,0.015150625962374795,,,0.051337313176168894,0.024627497768060353,-0.06932608126177135,,,0.011910657909890649,0.0004859503079350951,,0.002374793638727961,,,-0.0010297802996714267,0.0010731605877655175,,0.015402081340826827,-0.011380206074647684,,0.0324524813504772
1190,,,,-0.04884886041379519,,,,,,,,-0.004385925575897443,,-0.008576648691110127,,,0.027220113702701547,-0.01272404689420676,-0.024264850975496192,,,-0.10738332767730885,-0.002162337731152734,,-0.0024112786485233307,,,-0.000680968967540894,-0.003166250782997229,,-0.0028277330394360684,0.0011681049620875994,,-0.009630482936910779
1191,,,,0.0033707730961052905,,,,,,,,0.07255516044744405,,0.007578463290226493,,,-0.058561589202460226,0.014776959743833157,-0.02602647219962846,,,-0.08815572985229456,0.002689521706949609,,0.005411260479776619,,,0.002252205373716871,0.0036046309057189674,,-0.004483758891422815,0.02202762039523701,,0.005676160762097145
1192,,,,-0.038872103316612686,,,,,,,,-0.13254059931323223,,-0.015224108948570082,,,-0.08606300384176593,-0.0646982329703968,-0.09441668497088501,,,-0.04610569143022181,-0.001155560790665134,,-0.005853770064403988,,,-0.0037705615843862754,-0.0009984191622485709,,-0.07778275123229889,-0.06359440284373169,,-0.07600351396076552
1193,,,,0.021713054192015024,,,,,,,,0.12560927514162887,,0.00700188556365167,,,-0.004415404918119519,-0.008158210097114225,-0.006479824023670289,,,-0.08232127150463864,0.0001298003348662588,,0.0025652448590338293,,,0.0021772507507889158,0.0003985395809248509,,0.013558028748262212,0.010942409067864766,,-0.04800667568199279
1194,,,,-0.10711907831073093,,,,,,,,-0.01098164523577655,,-0.008768622995221386,,,0.05357614224784978,0.049210556136993856,-0.013678334031058973,,,0.09618558251347578,-0.002709761962828837,,-0.004137005595687625,,,-0.0018479872488152502,-0.0015048509353375312,,0.005868946905241321,0.010575206407877853,,0.06496932246071856
1195,,,,0.030425369282976907,,,,,,,,-0.1566151795440028,,0.0032468085163879054,,,-0.07226910055428894,0.020234415952885148,0.03628712223432263,,,-0.13279824655247194,0.0018686882239311294,,0.0028064209112523297,,,0.001842729532073058,-0.0010990554151238362,,0.004765782755156355,-0.0049351813199088185,,0.008975874936283957
1196,,,,0.01645754458650922,,,,,,,,-0.01606344491509053,,0.0024509584843484464,,,0.0070823108671000164,0.02158199739149055,-0.10188294527300965,,,-0.0900456210862527,0.0006851094002148081,,0.0023028695118963867,,,0.0007851048576902573,0.0016773636248804268,,0.00014788682400571494,0.009673094652142335,,0.02033360783011679
1197,,,,0.018907530715375025,,,,,,,,0.036059689724031355,,9.460753891873841e-05,,,0.04804939416912511,0.008730318998845195,-0.010479138346182724,,,0.025455930280704395,2.956389489705279e-05,,0.0013261401460887222,,,2.735629722768638e-05,0.0008988322924089158,,0.017708134316182393,0.018492851182199635,,0.033145910175040386
1198,,,,-0.010427372183528046,,,,,,,,-0.0022084017609392856,,0.004485116242515214,,,0.00766378280843326,0.004902962339689891,-0.024139098226266073,,,0.013629421269865568,0.0008221448133603039,,-0.003531785369242514,,,-0.0009852301921978546,0.002440316103502487,,-0.018916542810681083,0.002740271121386086,,-0.015193014679249515
1199,,,,0.014003906162237964,,,,,,,,0.022097042400324476,,-0.0021358702952600844,,,-0.08113851741136374,-0.049099313241698306,0.0029750427567320947,,,-0.1073350534368742,-0.004109486771884865,,-0.00403174651741806,,,-0.0032877027331071253,-0.0015056070466118077,,-0.0032799228218848703,-0.00889672086322333,,0.009487713554364377
1200,,,,0.01846226988189009,,,,,,,,0.0850879823967327,,0.001476873272572698,,,0.09725632162561318,0.07377446251426986,0.026188269382716352,,,0.025697021058966662,-0.0001178394795396282,,0.0006683140836866608,,,0.0007789950685949924,0.00017377104890806217,,0.008674489175297735,0.0003180229452181266,,0.0396317134754139
1201,,,,-0.007793174365447179,,,,,,,,-0.004000340950940015,,-0.008595452540030583,,,0.05847522767223183,0.00781833849022076,0.03310333525165636,,,-0.02378119100320251,-0.0007630192855464297,,0.0006015620082409262,,,-0.00027168852737870865,0.0021142288964585416,,-0.0006232559969093267,-0.01826356572220525,,-0.025917435472915893
1202,,,,-0.014141624226827954,,,,,,,,0.0035915451830740457,,0.007513773228266134,,,-0.10104171696494951,-0.0012510083529177116,0.018999852532424342,,,-0.01344629783472003,0.0005575736604203959,,-0.0022301085727510902,,,-0.0021503139255432354,-0.0011519183406992091,,,0.014539337534550773,,0.03017091538926477
1203,,,,0.09520957151842423,,,,,,,,0.01762647688323947,,-0.014049790139742677,,,0.04756444553739419,0.12984762330671099,0.07989381593824554,,,0.0928119479793571,0.0038532927082471488,,0.0028122693507923323,,,0.003457794552769084,0.0005701586901918864,,,0.05807095400444129,,0.05152032114201105
1204,,,,0.015074548102751625,,,,,,,,0.05924458630942649,,0.00402170173463974,,,0.0766753488307895,0.06354725162430941,0.03881803333455064,,,0.0800308944751988,-0.00037007743177226856,,-0.00022240868375612518,,,0.0002496939594529734,0.0018477974407692978,,,0.021272015819426195,,0.051270094635893645
1205,,,,0.01706617371913283,,,,,,,,0.02505907254774257,,0.014564929899689426,,,0.014806733941427218,0.05303316647535554,0.04110801479891649,,,-0.1085462905230127,-0.0015564884756961138,,-0.0004949042422805591,,,-0.0005267714498134,0.0007559159748656132,,,0.010921713127231029,,0.0018213494583823233
1206,,,,-0.032991549350388366,,,,,,,,0.026783809229886064,,0.0065569822933202035,,,0.05728550291555619,0.03938193051226221,0.009424969297312739,,,-0.07707214357200498,0.00015192418834111604,,-0.0010694883299699506,,,-0.001744632198979328,-0.0003192777494250403,,,0.012309178980735717,,0.040947825060325654
1207,,,,-0.010339704697276006,,,,,,,,0.027109065764711435,,-0.004901160726964445,,,0.011246358134838562,0.0632488642564399,-0.02887143916877873,,,0.006949610430719275,0.0005545772362291356,,-0.001009336984614279,,,-1.70284015539976e-05,0.000280813065778548,,,0.0056407665648912555,,-0.008655668386774437
1208,,,,0.01077132123720339,,,,,,,,0.06057074415917246,,0.005494798143727334,,,0.056026839908204826,0.18324664735337784,-0.0098991452529418,,,-0.049019364796847716,0.0008057158775539012,,-1.777425976719579e-05,,,0.0007779244051987584,0.0015557699006771642,,,-0.0034725872886051993,,-0.041328361811577195
1209,,,,-0.012622832398790336,,,,,,,,-0.01407666970025062,,-0.0051997636876026055,,,-0.07640656830856268,-0.5060101651038463,-0.05577924806597932,,,-0.037552316878405295,0.003942116263145708,,0.0044098843548305575,,,0.0027303443990004915,0.004251563898638385,,,-0.0015649512973680189,,-0.023977154480944705
1210,,,,0.020448721164691222,,,,,,,,-0.004688986942767132,,-0.000718690498562968,,,-0.026820891887581053,-0.013796741896676248,0.050263247746487834,,,-0.006741823064534086,0.0023301204001305756,,0.0028536631600238178,,,0.0037625383071227736,0.00211553128887082,,,0.011378902535407052,,0.014828902439255944
1211,,,,0.03705663179743017,,,,,,,,0.044806708988843445,,-0.0004373968776256067,,,0.0016173425976276437,0.012283653958734724,0.04964920153312726,,,0.06954847293095018,-0.00598187892342902,,-0.004328432414981138,,,-0.0025488811785646533,-0.00024051893403733029,,,0.020105125248713402,,0.04759839540367169
1212,,,,-0.030795054269580686,,,,,,,,-0.025903702666760536,,-0.0018111003975306232,,,0.018729798549505402,-0.09059329754349767,-0.03214181262106888,,,-0.08347231103372496,-0.001525662451291074,,-0.0015184453104033489,,,-0.0033100351769563673,-0.003797983759801546,,,-0.0004451046005500161,,-0.02313514612573178
1213,,,,0.02492026733316595,,,,,,,,0.01806803892842153,,0.0038914907042651545,,,-0.0378258751774732,-0.06480004227592011,0.012181758699770916,,,0.01502588516707724,-0.002408032396123923,,0.015495391860491377,,,-0.002492640867984153,-0.0007922590924048379,,,-0.02347438796412672,,0.039869512891582345
1214,,,,-0.03505066803324079,,,,,,,,0.02214968115487357,,-0.0026961271951658626,,,0.026142974979946516,-0.1745172453581447,-0.03256242623617399,,,-0.0035542243735875215,-0.0009651673383646104,,-0.020133094553722128,,,-0.0009692084305845943,-0.0007099472433569728,,,-0.006038249025183343,,-0.020203836006325176
1215,,,,-0.029447855946770483,,,,,,,,-0.015014063974025245,,-0.00414098693080757,,,0.043631711896581916,-0.19319514018891437,-0.04107703387927347,,,-0.026982571968411934,0.0014337791984058317,,0.0008657416828858115,,,0.001259836198941614,0.0035282588709195095,,,-0.04251548158216507,,-0.05740948152897471
1216,,,,0.033700699778499946,,,,,,,,0.057946866411248577,,0.004730806759374984,,,-0.06449807543057001,0.0007150585502887898,0.08066751182283374,,,0.002820200215348107,-0.0068610608064522075,,-0.004576624341756145,,,-0.003319813390212627,-0.0015016598494514732,,,0.020406391103970346,,0.010346366241124208
1217,,,,-0.04121852710122411,,,,,,,,-0.04771992855112706,,-0.0035894719002306087,,,-0.09980196525102224,-0.07120956894722037,-0.09837837956892999,,,-0.04723664311109421,0.005271659280556098,,0.0033827543663654015,,,-0.0015549068075486644,-0.0006345164371498077,,,-0.05515368851026515,,-0.06328142247758275
1218,,,,0.08021856631979533,,,,,,,,0.05972684732121381,,-0.012784574894234268,,,-0.08210160415950697,0.03867020041553864,0.02923696357283483,,,0.05066972137241484,-0.0028725664459242515,,-0.00017244325987328217,,,0.0013126466410054393,0.0006669232761215406,,,0.07121935165946242,,0.04779812022287393
1219,,,,-0.011676312619436639,,,,,,,,0.02473664776906976,,0.011024498126835812,,,0.07319685917311018,0.016430103862436724,0.004014608115512036,,,-0.004215051627587137,0.0038345444084262495,,0.0040303552781309595,,,0.00408951408312284,0.0037446312082033456,,,0.05693661383245051,,0.011446559305294873
1220,,,,-0.037709236879712775,,,,,,,,-0.012232441137536501,,0.0020069297467095602,,,-0.25133021367334735,-0.04360990333016642,-0.000689649724068856,,,-0.03686031231246492,0.0012941292587849325,,0.0021705734041582007,,,0.0011662152618542969,0.0042054631295028325,,,0.008260135543060303,,-0.0036012327451439546
1221,,,,0.1157293878340241,,,,,,,,0.10634774214534022,,-0.005293535485798151,,,0.11563126183183839,0.12069047008355152,0.11171355957329485,,,0.12435089491477283,-0.004962130266173643,,-0.01023254061173951,,,-0.0015426618746927495,-0.005818064508299289,,,0.08786991264331387,,0.12158309722809954
1222,,,,-0.005112322045982339,,,,,,,,-0.00012798061791286362,,0.002906923746241625,,,0.062044697428945646,-0.015486448116961963,-0.0065678461342946306,,,0.00032452463338914997,0.0014598412749852086,,0.004321949100838066,,,0.0025110614611210474,0.00293187318391033,,,-0.02227487979324771,,0.0008370960945138278
1223,,,,-0.018371106294916846,,,,,,,,0.019695090115902297,,-0.004982827409186668,,,-0.1230033979611315,0.08551010461279064,0.0063431572366809425,,,0.02746795889340846,-0.0035139611133066942,,-0.0018533008763832258,,,-0.003909061865568971,-0.0049092209194081735,,,-0.007168880245457953,,-0.005410795001794957
1224,,,,0.023562102433807037,,,,,,,,-0.04514840249210005,,0.013210240312026632,,,0.05187354475946268,-0.06265456253926874,0.05551477479198784,,,0.007948970622171718,0.004077370991313296,,0.0041119949637034685,,,0.004750501246441343,0.008184534562810007,,,0.006180764820199363,,0.047647190566582454
1225,,,,-0.030347538161184975,,,,,,,,0.0550199492013861,,-0.005911121345110342,,,-0.001915364866970915,-0.03253838946815951,-0.025681958608216607,,,-0.03758730871874283,0.00046113454394149247,,0.0006347316784509349,,,-0.002485697263983941,-0.005336875225802729,,,-0.002334299459245808,,-0.05152012666424182
1226,,,,0.010694821132661226,,,,,,,,0.05323164810048103,,0.0013604919958908473,,,0.09951600444661955,-0.042382430041310794,-0.022195146789971643,,,0.019087106569372427,-0.004632629389051693,,-0.004247809319377741,,,-0.0029066593382396106,-0.0029176525733463697,,,-0.0005637087135903221,,0.00021850262108426838
1227,,,,-0.04798162491754283,,,,,,,,0.010663823523482515,,0.005947502663037969,,,-0.1856136604496853,-0.005139292482059602,0.002876755509277801,,,0.017673082791126397,0.00844133708537661,,0.006980547408324099,,,0.00679099457326902,0.006210986122974213,,,-0.0018422833383050195,,-0.0038654064072243736
1228,,,,0.03028722996514022,,,,,,,,0.0730336985338925,,0.0007504100759494876,,,-0.1562081158864153,0.03547349451076418,-0.010371807202656267,,,-0.04875143369070372,0.0038958156283620893,,0.0008680483360951168,,,0.0014290223268274183,0.0011570510341110448,,,0.005967744131817885,,0.025798570155474106
